14888	29.003292	5000	5000	500	1
9223464979947062124	180388630278
9223464979947062189	184683597629
9223464979947062243	150323859311
9223464979947062255	137438957434
9223464979947062380	94489284594
9223464979947062381	94489284595
9223464979947062382	94489284596
9223464979947062398	107374186499
9223464979947062470	146028892235
9223464979947062547	115964121234
9223464979947062561	141733925026
9223464979947062617	107374186711
9223464979947062835	133143990686
9223464979947062851	137438957997
9223464979947062874	98784252357
9223464979947062878	107374186954
9223464979947063216	94489285403
9223464979947063225	103079220005
9223464979947063295	167503729517
9223464979947063297	163208762227
9223464979947063334	107374187406
9223464979947063345	120259089303
9223464979947063349	120259089307
9223464979947063360	120259089318
9223464979947063361	120259089319
9223464979947063362	120259089320
9223464979947063363	120259089321
9223464979947063684	103079220367
9223464979947063688	115964122260
9223464979947063698	107374187678
9223464979947063741	128849024202
9223464979947063839	141733926191
9223464979947063848	94489285946
9223464979947063863	124554057034
9223464979947064044	167503730173
9223464979947064045	167503730174
9223464979947064096	133143991850
9223464979947064099	128849024557
9223464979947064196	115964122763
9223464979947064231	120259090090
9223464979947064269	137438959310
9223464979947064276	124554057429
9223464979947064358	133143992102
9223464979947064365	133143992110
9223464979947064366	133143992111
9223464979947064528	111669155782
9223464979947064535	90194319307
9223464979947064613	107374188564
9223464979947064630	124554057766
9223464979947064637	146028894255
9223464979947064666	115964123213
9223464979947064682	120259090523
9223464979947064749	115964123293
9223464979947064833	141733927147
9223464979947064837	141733927151
9223464979947064866	107374188812
9223464979947064938	124554058063
9223464979947064999	111669156237
9223464979947065118	150323862028
9223464979947065123	124554058258
9223464979947065124	120259090963
9223464979947065131	115964123674
9223464979947065138	103079221793
9223464979947065148	103079221800
9223464979947065154	98784254510
9223464979947065155	94489287215
9223464979947065168	111669156412
9223464979947065287	154618829490
9223464979947065420	115964123948
9223464979947065497	141733927797
9223464979947065501	146028895097
9223464979947065514	111669156738
9223464979947065522	111669156747
9223464979947065526	111669156751
9223464979947065529	107374189458
9223464979947065534	107374189462
9223464979947065542	94489287582
9223464979947065617	111669156849
9223464979947065622	107374189558
9223464979947065636	133143993349
9223464979947065698	128849026116
9223464979947065732	115964124262
9223464979947065787	111669157017
9223464979947065802	111669157032
9223464979947065861	128849026274
9223464979947066118	124554059229
9223464979947066135	158913797615
9223464979947066146	171798699514
9223464979947066163	167503732235
9223464979947066175	128849026583
9223464979947066178	128849026586
9223464979947066181	128849026589
9223464979947066202	154618830387
9223464979947066210	158913797691
9223464979947066389	141733928674
9223464979947066395	150323863273
9223464979947066428	158913797894
9223464979947066434	141733928716
9223464979947066476	115964124982
9223464979947066480	124554059579
9223464979947066485	133143994176
9223464979947066526	137438961515
9223464979947066539	146028896120
9223464979947066550	128849026946
9223464979947066610	124554059707
9223464979947066619	111669157829
9223464979947066620	111669157830
9223464979947066658	137438961644
9223464979947066707	154618830879
9223464979947066721	150323863596
9223464979947066934	133143994607
9223464979947066938	128849027316
9223464979947066979	128849027355
9223464979947066992	107374190885
9223464979947067076	111669158260
9223464979947067084	115964125563
9223464979947067340	115964125816
9223464979947067344	124554060411
9223464979947067347	124554060414
9223464979947067378	107374191262
9223464979947067391	111669158570
9223464979947067400	111669158580
9223464979947067412	103079223999
9223464979947067418	85899354820
9223464979947067489	115964125958
9223464979947067628	128849027975
9223464979947067634	133143995278
9223464979947067648	124554060700
9223464979947067650	124554060702
9223464979947067651	115964126111
9223464979947067668	128849028013
9223464979947067676	124554060726
9223464979947067787	124554060827
9223464979947067788	124554060828
9223464979947067803	120259093547
9223464979947067807	124554060847
9223464979947067813	124554060853
9223464979947067978	146028897495
9223464979947067985	146028897502
9223464979947068135	120259093865
9223464979947068273	111669159393
9223464979947068279	98784257510
9223464979947068282	103079224809
9223464979947068292	107374192115
9223464979947068298	103079224825
9223464979947068299	107374192123
9223464979947068325	146028897810
9223464979947068329	141733930517
9223464979947068348	167503734313
9223464979947068360	141733930550
9223464979947068363	146028897849
9223464979947068367	128849028670
9223464979947068440	120259094150
9223464979947068467	107374192292
9223464979947068484	141733930675
9223464979947068490	137438963384
9223464979947068492	133143996090
9223464979947068503	120259094211
9223464979947068505	120259094213
9223464979947068633	128849028937
9223464979947068636	124554061644
9223464979947068643	133143996244
9223464979947068672	90194323308
9223464979947068726	133143996318
9223464979947068896	115964127299
9223464979947068935	90194323558
9223464979947068947	98784258161
9223464979947068954	107374192760
9223464979947068960	103079225470
9223464979947069023	137438963899
9223464979947069070	111669160159
9223464979947069074	120259094755
9223464979947069077	115964127462
9223464979947069086	124554062064
9223464979947069096	128849029371
9223464979947069163	90194323769
9223464979947069196	98784258393
9223464979947069282	103079225777
9223464979947069292	107374193083
9223464979947069299	107374193089
9223464979947069310	107374193100
9223464979947069344	111669160427
9223464979947069355	133143996914
9223464979947069392	115964127765
9223464979947069396	115964127770
9223464979947069411	115964127785
9223464979947069413	120259095083
9223464979947069418	120259095089
9223464979947069475	115964127843
9223464979947069505	124554062466
9223464979947069595	115964127962
9223464979947069598	124554062558
9223464979947069635	98784258819
9223464979947069643	98784258827
9223464979947069651	115964128019
9223464979947069661	120259095324
9223464979947069670	120259095334
9223464979947069788	94489291676
9223464979947069861	107374193648
9223464979947070065	107374193844
9223464979947070073	111669161148
9223464979947070075	115964128446
9223464979947070078	115964128449
9223464979947070084	111669161159
9223464979947070093	107374193871
9223464979947070095	103079226577
9223464979947070100	98784259287
9223464979947070105	103079226588
9223464979947070113	111669161188
9223464979947070124	124554063088
9223464979947070131	146028899576
9223464979947070143	150323866886
9223464979947070149	146028899596
9223464979947070157	120259095828
9223464979947070165	111669161245
9223464979947070172	107374193954
9223464979947070185	111669161262
9223464979947070193	107374193974
9223464979947070294	124554063254
9223464979947070304	103079226784
9223464979947070307	103079226787
9223464979947070312	90194324904
9223464979947070331	94489292213
9223464979947070341	111669161408
9223464979947070346	107374194116
9223464979947070374	115964128735
9223464979947070385	124554063338
9223464979947070478	133143998026
9223464979947070483	141733932624
9223464979947070495	128849030748
9223464979947070503	133143998053
9223465104501121777	124554059579
9223465173220596190	111669159204
9223465177515572860	111669157017
9223465456688450054	103079229797
9223465572652558865	107374184992
9223465860415365594	115964120550
9223466208307722950	124554066698
9223466268437252468	150323870207
9223466517545355318	128849027614
9223466796718229032	94489296707
9223466916977326964	107374184990
9223466916977326966	107374184992
9223466994286727512	133143992650
9223467432373393298	124554059068
9223467496797908367	120259092173
9223467711546265533	111669163427
9223468016488945290	141733933128
9223468055143646287	120259098873
9223468102388294125	111669152309
9223468811057890411	120259086257
9223468819647836956	103079217426
9223468909842138520	137438961487
9223468948496854692	103079216830
9223469000036455602	111669165701
9223469429533186616	115964131757
9223469433828147811	115964135644
9223469481072802347	158913804528
9223469558382215275	137438953825
9223469639986583932	103079225217
9223469678641299924	120259094276
9223469695821153047	133143987143
9223470146792727370	115964124982
9223470176857495616	128849020882
9223470473210244086	124554059579
9223470486095140335	111669152520
9223470486095140864	111669152520
9223470833987485832	128849026105
9223470833987485837	128849026110
9223470833987485891	107374189684
9223470833987485902	115964124286
9223470833987485905	111669156992
9223470833987485922	133143993487
9223470833987486040	111669157118
9223470833987486043	103079222529
9223470833987486046	98784255236
9223470833987486049	98784255239
9223470833987486060	90194320657
9223470833987486062	90194320658
9223470833987486167	133143993722
9223470833987486322	167503732235
9223470833987486335	128849026583
9223470833987486338	128849026586
9223470833987486341	128849026589
9223470833987486363	154618830387
9223470833987486856	154618830879
9223470833987487255	103079223720
9223470833987487477	120259093107
9223470833987487482	115964125816
9223470833987487484	124554060411
9223470833987487487	124554060414
9223470833987487489	120259093120
9223470833987487496	103079223942
9223470833987487623	115964125958
9223470833987487864	90194322420
9223470833987488297	107374192027
9223470833987488402	107374192115
